,open,high,low,close,adjusted close,volume,dividend amount,split cf,date
296,2.3500,2.4900,2.3500,2.4000,2.4000,33085,0.0000,1.0000,2019-08-08
297,2.3000,2.4100,2.3000,2.3700,2.3700,9564,0.0000,1.0000,2019-08-07
298,2.2500,2.4402,2.2500,2.3400,2.3400,40417,0.0000,1.0000,2019-08-06
299,2.4000,2.4118,2.1005,2.2500,2.2500,125981,0.0000,1.0000,2019-08-05
300,2.6000,2.6100,2.4814,2.5164,2.5164,109277,0.0000,1.0000,2019-08-02
301,2.6372,2.6372,2.6000,2.6100,2.6100,25090,0.0000,1.0000,2019-08-01
302,2.6104,2.6342,2.6000,2.6342,2.6342,26137,0.0000,1.0000,2019-07-31
303,2.6389,2.6800,2.6000,2.6000,2.6000,18484,0.0000,1.0000,2019-07-30
304,2.6100,2.6499,2.6000,2.6000,2.6000,7296,0.0000,1.0000,2019-07-29
305,2.6400,2.6548,2.6000,2.6018,2.6018,71948,0.0000,1.0000,2019-07-26
306,2.6650,2.6677,2.6000,2.6200,2.6200,38323,0.0000,1.0000,2019-07-25
307,2.6700,2.6800,2.6000,2.6200,2.6200,42948,0.0000,1.0000,2019-07-24
308,2.6300,2.6994,2.6200,2.6387,2.6387,53887,0.0000,1.0000,2019-07-23
309,2.6200,2.7796,2.6200,2.6200,2.6200,55387,0.0000,1.0000,2019-07-22
310,2.8100,2.8100,2.4600,2.6300,2.6300,127965,0.0000,1.0000,2019-07-19
311,2.8400,2.9000,2.7000,2.8500,2.8500,97459,0.0000,1.0000,2019-07-18
312,2.8500,2.9000,2.7000,2.7700,2.7700,148186,0.0000,1.0000,2019-07-17
313,2.6600,2.9089,2.6600,2.8100,2.8100,391158,0.0000,1.0000,2019-07-16
314,2.6600,2.6761,2.5568,2.6200,2.6200,35029,0.0000,1.0000,2019-07-15
315,2.5500,2.6300,2.5100,2.6100,2.6100,61370,0.0000,1.0000,2019-07-12
316,2.5600,2.6761,2.5600,2.5700,2.5700,64985,0.0000,1.0000,2019-07-11
317,2.4500,2.6448,2.4500,2.5700,2.5700,93641,0.0000,1.0000,2019-07-10
318,2.4300,2.5263,2.4300,2.4500,2.4500,92101,0.0000,1.0000,2019-07-09
319,2.5100,2.5561,2.4300,2.4300,2.4300,60081,0.0000,1.0000,2019-07-08
320,2.4400,2.5900,2.4100,2.5300,2.5300,114301,0.0000,1.0000,2019-07-05
321,2.4900,2.4900,2.3800,2.4500,2.4500,78396,0.0000,1.0000,2019-07-03
322,2.6100,2.6376,2.4800,2.5100,2.5100,130272,0.0000,1.0000,2019-07-02
323,2.5500,2.6700,2.4400,2.6400,2.6400,235444,0.0000,1.0000,2019-07-01
324,2.9000,3.2400,2.6600,2.7000,2.7000,6597072,0.0000,1.0000,2019-06-28
325,2.7900,2.7900,2.5200,2.6000,2.6000,135226,0.0000,1.0000,2019-06-27
326,2.6500,2.9800,2.6500,2.7500,2.7500,439742,0.0000,1.0000,2019-06-26
327,2.5400,2.7078,2.5400,2.6400,2.6400,93350,0.0000,1.0000,2019-06-25
328,2.5700,2.5700,2.3000,2.5250,2.5250,77147,0.0000,1.0000,2019-06-24
329,2.6700,2.6771,2.4300,2.5900,2.5900,143094,0.0000,1.0000,2019-06-21
330,2.5700,2.9332,2.5600,2.6600,2.6600,637188,0.0000,1.0000,2019-06-20
331,2.3300,2.5800,2.2600,2.4800,2.4800,447318,0.0000,1.0000,2019-06-19
332,2.1100,2.3494,2.1100,2.2400,2.2400,169397,0.0000,1.0000,2019-06-18
333,2.0700,2.1538,2.0345,2.1100,2.1100,22011,0.0000,1.0000,2019-06-17
334,2.1300,2.1400,2.0500,2.1100,2.1100,36476,0.0000,1.0000,2019-06-14
335,2.1100,2.1773,2.1000,2.1600,2.1600,55659,0.0000,1.0000,2019-06-13
336,2.1200,2.1900,2.0800,2.1300,2.1300,76865,0.0000,1.0000,2019-06-12
337,2.2700,2.2820,2.0100,2.1300,2.1300,154194,0.0000,1.0000,2019-06-11
338,2.0200,2.2000,2.0088,2.1900,2.1900,115446,0.0000,1.0000,2019-06-10
339,2.0000,2.0535,1.9400,1.9900,1.9900,30871,0.0000,1.0000,2019-06-07
340,1.8400,2.0500,1.8400,1.9900,1.9900,206534,0.0000,1.0000,2019-06-06
341,1.8100,1.8698,1.8100,1.8400,1.8400,19567,0.0000,1.0000,2019-06-05
342,1.8100,1.8570,1.8090,1.8300,1.8300,47290,0.0000,1.0000,2019-06-04
343,1.8000,1.8954,1.8000,1.8000,1.8000,47675,0.0000,1.0000,2019-06-03
344,1.8800,1.9104,1.8200,1.8250,1.8250,61561,0.0000,1.0000,2019-05-31
345,1.9600,1.9833,1.9000,1.9000,1.9000,35999,0.0000,1.0000,2019-05-30
346,2.0000,2.0000,1.9200,1.9600,1.9600,49591,0.0000,1.0000,2019-05-29
347,1.9800,2.0700,1.9333,2.0100,2.0100,47795,0.0000,1.0000,2019-05-28
348,2.0000,2.0922,1.9400,2.0000,2.0000,49217,0.0000,1.0000,2019-05-24
349,2.0300,2.1500,2.0000,2.0200,2.0200,67926,0.0000,1.0000,2019-05-23
350,2.2500,2.2600,2.0500,2.0500,2.0500,137277,0.0000,1.0000,2019-05-22
351,2.1400,2.3000,2.1400,2.2300,2.2300,92586,0.0000,1.0000,2019-05-21
352,2.3800,2.3800,2.1000,2.1400,2.1400,185853,0.0000,1.0000,2019-05-20
353,2.3700,2.3990,2.3000,2.3800,2.3800,236543,0.0000,1.0000,2019-05-17
354,2.3800,2.4495,2.3062,2.4000,2.4000,180794,0.0000,1.0000,2019-05-16
355,2.2500,2.4800,2.2300,2.3800,2.3800,338348,0.0000,1.0000,2019-05-15
356,2.3700,2.5123,2.2000,2.2500,2.2500,778399,0.0000,1.0000,2019-05-14
357,2.3000,2.6800,2.2239,2.5800,2.5800,1491593,0.0000,1.0000,2019-05-13
358,2.0000,2.4100,1.9200,2.3500,2.3500,1054563,0.0000,1.0000,2019-05-10
359,2.0100,2.1000,1.9100,1.9100,1.9100,473635,0.0000,1.0000,2019-05-09
360,2.4200,2.6700,2.1500,2.1900,2.1900,3243797,0.0000,1.0000,2019-05-08
361,1.8800,2.6300,1.8000,2.2600,2.2600,3445842,0.0000,1.0000,2019-05-07
362,1.7100,1.8900,1.6100,1.8400,1.8400,338438,0.0000,1.0000,2019-05-06
363,1.6900,2.1000,1.6613,1.8100,1.8100,736138,0.0000,1.0000,2019-05-03
364,1.7400,1.7950,1.6700,1.6900,1.6900,124054,0.0000,1.0000,2019-05-02
365,1.8800,1.8800,1.7600,1.7600,1.7600,212321,0.0000,1.0000,2019-05-01
366,1.9800,2.0600,1.8800,1.8800,1.8800,233893,0.0000,1.0000,2019-04-30
367,2.0400,2.1199,2.0000,2.0000,2.0000,152884,0.0000,1.0000,2019-04-29
368,2.2000,2.2100,2.0187,2.0400,2.0400,346631,0.0000,1.0000,2019-04-26
369,2.3100,2.4400,2.1900,2.2100,2.2100,236048,0.0000,1.0000,2019-04-25
370,2.3800,2.4000,2.3200,2.3400,2.3400,152662,0.0000,1.0000,2019-04-24
371,2.3000,2.4789,2.2500,2.3500,2.3500,321825,0.0000,1.0000,2019-04-23
372,2.6400,2.7212,2.2000,2.3000,2.3000,600711,0.0000,1.0000,2019-04-22
373,2.7400,2.8000,2.6000,2.6700,2.6700,462985,0.0000,1.0000,2019-04-18
374,2.7100,2.8400,2.6400,2.7700,2.7700,529305,0.0000,1.0000,2019-04-17
375,2.9900,3.0800,2.6900,2.7200,2.7200,1544091,0.0000,1.0000,2019-04-16
376,2.6000,3.4400,2.6000,3.2500,3.2500,9311006,0.0000,1.0000,2019-04-15
377,2.8600,2.9100,2.5000,2.5000,2.5000,1562009,0.0000,1.0000,2019-04-12
378,3.0000,3.4600,2.8500,3.0500,3.0500,6180691,0.0000,1.0000,2019-04-11
379,2.5700,4.5000,2.2700,3.8500,3.8500,53169367,0.0000,1.0000,2019-04-10
380,1.1400,2.5400,1.1400,2.1200,2.1200,52444831,0.0000,1.0000,2019-04-09
381,1.0100,1.0200,0.9800,1.0200,1.0200,39577,0.0000,1.0000,2019-04-08
382,1.0200,1.0200,0.9950,1.0000,1.0000,52736,0.0000,1.0000,2019-04-05
383,1.0073,1.0600,0.9901,1.0026,1.0026,225841,0.0000,1.0000,2019-04-04
384,1.0000,1.0000,0.9900,0.9901,0.9901,16122,0.0000,1.0000,2019-04-03
385,1.0100,1.0100,0.9800,0.9950,0.9950,12086,0.0000,1.0000,2019-04-02
386,1.0100,1.0200,1.0000,1.0004,1.0004,31628,0.0000,1.0000,2019-04-01
387,0.9900,1.0200,0.9801,0.9921,0.9921,7118,0.0000,1.0000,2019-03-29
388,1.0300,1.0300,0.9800,1.0000,1.0000,55867,0.0000,1.0000,2019-03-28
389,0.9800,1.0300,0.9800,1.0200,1.0200,34198,0.0000,1.0000,2019-03-27
390,0.9950,1.0100,0.9950,0.9998,0.9998,49051,0.0000,1.0000,2019-03-26
391,1.0100,1.0100,0.9550,0.9940,0.9940,43815,0.0000,1.0000,2019-03-25
392,1.0300,1.0300,1.0000,1.0300,1.0300,29093,0.0000,1.0000,2019-03-22
393,1.0100,1.0300,1.0100,1.0300,1.0300,10173,0.0000,1.0000,2019-03-21
394,1.0400,1.0400,1.0000,1.0121,1.0121,41005,0.0000,1.0000,2019-03-20
395,1.0800,1.0800,1.0000,1.0600,1.0600,123209,0.0000,1.0000,2019-03-19
396,1.0700,1.0700,1.0300,1.0700,1.0700,48834,0.0000,1.0000,2019-03-18
397,1.0600,1.0826,1.0400,1.0400,1.0400,30940,0.0000,1.0000,2019-03-15
398,1.0600,1.1100,1.0600,1.0800,1.0800,29920,0.0000,1.0000,2019-03-14
399,1.0600,1.0844,1.0400,1.0700,1.0700,23127,0.0000,1.0000,2019-03-13
400,1.0800,1.0900,1.0500,1.0500,1.0500,20232,0.0000,1.0000,2019-03-12
401,1.0800,1.1000,1.0800,1.0800,1.0800,32111,0.0000,1.0000,2019-03-11
402,1.1215,1.1215,1.0600,1.0769,1.0769,68757,0.0000,1.0000,2019-03-08
403,1.2000,1.2000,1.1200,1.1389,1.1389,73847,0.0000,1.0000,2019-03-07
404,1.2100,1.2100,1.1100,1.1801,1.1801,240102,0.0000,1.0000,2019-03-06
405,1.1300,1.2074,1.1100,1.1400,1.1400,541752,0.0000,1.0000,2019-03-05
406,1.1200,1.1842,1.1100,1.1300,1.1300,146908,0.0000,1.0000,2019-03-04
407,1.1500,1.1500,1.1000,1.1000,1.1000,58979,0.0000,1.0000,2019-03-01
408,1.1400,1.1400,1.1100,1.1400,1.1400,32160,0.0000,1.0000,2019-02-28
409,1.1200,1.1600,1.1100,1.1299,1.1299,129111,0.0000,1.0000,2019-02-27
410,1.1000,1.1500,1.1000,1.1200,1.1200,72100,0.0000,1.0000,2019-02-26
411,1.1000,1.2100,1.0900,1.1000,1.1000,648334,0.0000,1.0000,2019-02-25
412,1.1200,1.1200,1.0700,1.0900,1.0900,39623,0.0000,1.0000,2019-02-22
413,1.0800,1.1100,1.0500,1.0800,1.0800,27653,0.0000,1.0000,2019-02-21
414,1.0700,1.0715,1.0401,1.0700,1.0700,22034,0.0000,1.0000,2019-02-20
415,1.0600,1.0792,1.0300,1.0600,1.0600,10752,0.0000,1.0000,2019-02-19
416,1.0200,1.0900,1.0200,1.0500,1.0500,68421,0.0000,1.0000,2019-02-15
417,1.0200,1.0400,1.0200,1.0284,1.0284,48115,0.0000,1.0000,2019-02-14
418,1.0900,1.0900,1.0200,1.0400,1.0400,86190,0.0000,1.0000,2019-02-13
419,1.0300,1.0940,1.0300,1.0800,1.0800,39049,0.0000,1.0000,2019-02-12
420,1.0300,1.1018,1.0300,1.0300,1.0300,62178,0.0000,1.0000,2019-02-11
421,1.0300,1.0800,1.0300,1.0435,1.0435,37392,0.0000,1.0000,2019-02-08
422,1.0600,1.0753,1.0200,1.0371,1.0371,29588,0.0000,1.0000,2019-02-07
423,1.0700,1.0900,1.0200,1.0600,1.0600,41742,0.0000,1.0000,2019-02-06
424,1.1700,1.1700,1.0500,1.0792,1.0792,53984,0.0000,1.0000,2019-02-05
425,1.1900,1.2300,1.0800,1.1600,1.1600,150090,0.0000,1.0000,2019-02-04
426,1.0900,1.1900,1.0501,1.1800,1.1800,338006,0.0000,1.0000,2019-02-01
427,1.0200,1.1086,1.0200,1.0800,1.0800,141497,0.0000,1.0000,2019-01-31
428,1.0500,1.0500,1.0000,1.0100,1.0100,16687,0.0000,1.0000,2019-01-30
429,1.0300,1.0500,1.0000,1.0500,1.0500,9050,0.0000,1.0000,2019-01-29
430,1.0700,1.0703,1.0000,1.0000,1.0000,22489,0.0000,1.0000,2019-01-28
431,0.9800,1.1100,0.9800,1.0700,1.0700,262012,0.0000,1.0000,2019-01-25
432,0.9800,0.9900,0.9552,0.9800,0.9800,34554,0.0000,1.0000,2019-01-24
433,0.9600,1.0000,0.9551,0.9551,0.9551,23187,0.0000,1.0000,2019-01-23
434,1.0200,1.0200,0.9600,0.9600,0.9600,12214,0.0000,1.0000,2019-01-22
435,0.9900,1.0000,0.9600,0.9800,0.9800,5763,0.0000,1.0000,2019-01-18
436,1.0000,1.0000,0.9600,0.9900,0.9900,55847,0.0000,1.0000,2019-01-17
437,1.0200,1.0311,0.9800,0.9821,0.9821,47769,0.0000,1.0000,2019-01-16
438,1.0300,1.0452,0.9800,1.0370,1.0370,96801,0.0000,1.0000,2019-01-15
439,0.9800,1.0592,0.9571,1.0334,1.0334,31048,0.0000,1.0000,2019-01-14
440,1.0400,1.0600,0.9700,0.9900,0.9900,44126,0.0000,1.0000,2019-01-11
441,1.0800,1.0998,1.0200,1.0600,1.0600,51455,0.0000,1.0000,2019-01-10
442,0.9900,1.1400,0.9415,1.0700,1.0700,349931,0.0000,1.0000,2019-01-09
443,0.9700,0.9950,0.9420,0.9870,0.9870,14972,0.0000,1.0000,2019-01-08
444,0.9347,0.9814,0.9300,0.9401,0.9401,21623,0.0000,1.0000,2019-01-07
445,0.9750,0.9950,0.9300,0.9300,0.9300,6933,0.0000,1.0000,2019-01-04
446,0.9900,1.0000,0.9369,0.9400,0.9400,43300,0.0000,1.0000,2019-01-03
447,0.9100,1.0000,0.9002,0.9400,0.9400,30580,0.0000,1.0000,2019-01-02
448,0.9500,0.9780,0.8974,0.9200,0.9200,92654,0.0000,1.0000,2018-12-31
449,0.9600,1.0000,0.9500,1.0000,1.0000,41144,0.0000,1.0000,2018-12-28
450,0.9640,1.0000,0.9589,0.9800,0.9800,69108,0.0000,1.0000,2018-12-27
451,0.9700,1.0000,0.9320,0.9980,0.9980,35793,0.0000,1.0000,2018-12-26
452,1.0100,1.0100,0.9500,0.9700,0.9700,34416,0.0000,1.0000,2018-12-24
453,1.0000,1.0234,1.0000,1.0100,1.0100,80409,0.0000,1.0000,2018-12-21
454,1.0200,1.0500,1.0000,1.0000,1.0000,53730,0.0000,1.0000,2018-12-20
455,0.9900,1.0600,0.9400,1.0218,1.0218,42767,0.0000,1.0000,2018-12-19
456,0.9700,1.0500,0.9700,1.0100,1.0100,43814,0.0000,1.0000,2018-12-18
457,1.0600,1.0600,1.0200,1.0200,1.0200,26692,0.0000,1.0000,2018-12-17
458,1.0500,1.0800,1.0500,1.0800,1.0800,41124,0.0000,1.0000,2018-12-14
459,1.0900,1.1640,1.0300,1.0500,1.0500,194718,0.0000,1.0000,2018-12-13
460,1.0900,1.1000,1.0100,1.0500,1.0500,77203,0.0000,1.0000,2018-12-12
461,1.1200,1.1200,1.0300,1.0800,1.0800,76219,0.0000,1.0000,2018-12-11
462,1.0600,1.1000,1.0600,1.0800,1.0800,54998,0.0000,1.0000,2018-12-10
463,1.0500,1.1200,1.0500,1.0600,1.0600,52916,0.0000,1.0000,2018-12-07
464,1.0900,1.0948,1.0500,1.0700,1.0700,103061,0.0000,1.0000,2018-12-06
465,1.1600,1.1600,1.1000,1.1100,1.1100,83010,0.0000,1.0000,2018-12-04
466,1.1200,1.2041,1.1000,1.1501,1.1501,412684,0.0000,1.0000,2018-12-03
467,1.0700,1.1300,1.0600,1.0900,1.0900,63819,0.0000,1.0000,2018-11-30
468,1.0300,1.1000,1.0300,1.0600,1.0600,28118,0.0000,1.0000,2018-11-29
469,1.1400,1.1400,1.0300,1.1100,1.1100,102791,0.0000,1.0000,2018-11-28
470,1.0579,1.1000,1.0356,1.0900,1.0900,22448,0.0000,1.0000,2018-11-27
471,1.1200,1.1400,1.0300,1.0800,1.0800,82819,0.0000,1.0000,2018-11-26
472,0.9800,1.0300,0.9800,1.0300,1.0300,11927,0.0000,1.0000,2018-11-23
473,1.0000,1.0100,0.9800,0.9800,0.9800,34072,0.0000,1.0000,2018-11-21
474,1.0800,1.0800,0.9400,0.9890,0.9890,103978,0.0000,1.0000,2018-11-20
475,0.9800,1.0400,0.9800,1.0300,1.0300,89462,0.0000,1.0000,2018-11-19
476,1.0700,1.0885,0.9804,0.9999,0.9999,135659,0.0000,1.0000,2018-11-16
477,1.0600,1.0600,1.0200,1.0369,1.0369,47937,0.0000,1.0000,2018-11-15
478,1.0900,1.0900,1.0500,1.0700,1.0700,27825,0.0000,1.0000,2018-11-14
479,1.0800,1.1000,1.0300,1.0500,1.0500,41056,0.0000,1.0000,2018-11-13
480,1.0900,1.1165,1.0200,1.0400,1.0400,78030,0.0000,1.0000,2018-11-12
481,1.1100,1.1900,1.0800,1.0930,1.0930,180329,0.0000,1.0000,2018-11-09
482,1.2000,1.2100,1.1100,1.1100,1.1100,144312,0.0000,1.0000,2018-11-08
483,1.2100,1.3800,1.1500,1.1900,1.1900,482660,0.0000,1.0000,2018-11-07
484,1.1300,1.2100,1.0600,1.1900,1.1900,338706,0.0000,1.0000,2018-11-06
485,1.1600,1.2173,1.0900,1.1300,1.1300,100494,0.0000,1.0000,2018-11-05
486,1.2700,1.2800,1.1500,1.1700,1.1700,106880,0.0000,1.0000,2018-11-02
487,1.1200,1.2800,1.1200,1.2600,1.2600,264581,0.0000,1.0000,2018-11-01
488,1.1000,1.1399,1.0700,1.1200,1.1200,113719,0.0000,1.0000,2018-10-31
489,1.1200,1.2000,1.0900,1.1000,1.1000,185565,0.0000,1.0000,2018-10-30
490,1.1900,1.1900,1.0774,1.1200,1.1200,37892,0.0000,1.0000,2018-10-29
491,1.1200,1.1507,1.0800,1.1200,1.1200,114336,0.0000,1.0000,2018-10-26
492,1.1200,1.1800,1.0900,1.1200,1.1200,133502,0.0000,1.0000,2018-10-25
493,1.1100,1.3800,1.0600,1.1000,1.1000,836776,0.0000,1.0000,2018-10-24
494,1.0800,1.2794,1.0600,1.0700,1.0700,208106,0.0000,1.0000,2018-10-23
495,1.1900,1.2500,1.0800,1.0800,1.0800,67314,0.0000,1.0000,2018-10-22
496,1.3900,1.3947,1.1000,1.1700,1.1700,317888,0.0000,1.0000,2018-10-19
497,1.2800,1.8900,1.2100,1.3100,1.3100,1507700,0.0000,1.0000,2018-10-18
498,1.0800,1.3400,1.0200,1.1700,1.1700,828514,0.0000,1.0000,2018-10-17
499,1.0100,1.1100,1.0100,1.0800,1.0800,120350,0.0000,1.0000,2018-10-16
500,1.0100,1.0400,1.0100,1.0100,1.0100,40918,0.0000,1.0000,2018-10-15
501,1.0900,1.1100,1.0100,1.0500,1.0500,28195,0.0000,1.0000,2018-10-12
502,1.0200,1.0899,1.0000,1.0600,1.0600,74744,0.0000,1.0000,2018-10-11
503,1.0300,1.1500,1.0100,1.0100,1.0100,78586,0.0000,1.0000,2018-10-10
504,1.0800,1.1310,1.0000,1.0200,1.0200,71298,0.0000,1.0000,2018-10-09
505,1.1500,1.1500,1.0800,1.0800,1.0800,37310,0.0000,1.0000,2018-10-08
506,1.1900,1.2000,1.0500,1.0850,1.0850,99362,0.0000,1.0000,2018-10-05
507,1.1000,1.2000,1.0532,1.1900,1.1900,223572,0.0000,1.0000,2018-10-04
508,0.9356,1.8500,0.8900,1.2900,1.2900,2061557,0.0000,1.0000,2018-10-03
509,0.9622,0.9950,0.8800,0.9300,0.9300,234018,0.0000,1.0000,2018-10-02
510,1.0500,1.0700,0.9500,0.9720,0.9720,88851,0.0000,1.0000,2018-10-01
511,1.0300,1.0745,1.0300,1.0500,1.0500,29652,0.0000,1.0000,2018-09-28
512,1.0100,1.1000,1.0000,1.0300,1.0300,109173,0.0000,1.0000,2018-09-27
513,1.0700,1.1300,1.0200,1.0200,1.0200,66940,0.0000,1.0000,2018-09-26
514,1.0400,1.1300,1.0400,1.1200,1.1200,79280,0.0000,1.0000,2018-09-25
515,1.1300,1.1341,1.0200,1.0300,1.0300,119279,0.0000,1.0000,2018-09-24
516,1.1300,1.2085,1.1201,1.1300,1.1300,73228,0.0000,1.0000,2018-09-21
517,1.2500,1.2500,0.9910,1.1200,1.1200,552637,0.0000,1.0000,2018-09-20
518,1.2600,1.2900,1.2000,1.2300,1.2300,63049,0.0000,1.0000,2018-09-19
519,1.3000,1.3000,1.2500,1.2500,1.2500,87508,0.0000,1.0000,2018-09-18
520,1.3300,1.3600,1.2610,1.2800,1.2800,66375,0.0000,1.0000,2018-09-17
521,1.3300,1.3600,1.2700,1.3300,1.3300,81315,0.0000,1.0000,2018-09-14
522,1.4300,1.4300,1.3300,1.3300,1.3300,111846,0.0000,1.0000,2018-09-13
523,1.5000,1.5200,1.3500,1.3600,1.3600,157210,0.0000,1.0000,2018-09-12
524,1.4400,1.4800,1.2884,1.4400,1.4400,134017,0.0000,1.0000,2018-09-11
525,1.7200,1.7200,1.1100,1.4400,1.4400,1383757,0.0000,1.0000,2018-09-10
526,1.9300,1.9970,1.7000,1.7200,1.7200,248428,0.0000,1.0000,2018-09-07
527,2.0700,2.0900,1.9000,1.9000,1.9000,222133,0.0000,1.0000,2018-09-06
528,2.2900,2.2900,2.0200,2.0600,2.0600,276117,0.0000,1.0000,2018-09-05
529,2.2000,2.5700,2.1500,2.2200,2.2200,926210,0.0000,1.0000,2018-09-04
530,2.1200,2.1900,2.0200,2.1700,2.1700,496616,0.0000,1.0000,2018-08-31
531,2.3500,2.4400,2.0200,2.1200,2.1200,906470,0.0000,1.0000,2018-08-30
532,2.6200,3.0900,2.2800,2.4200,2.4200,2632600,0.0000,1.0000,2018-08-29
533,1.9600,3.3700,1.7000,2.5900,2.5900,14152274,0.0000,1.0000,2018-08-28
534,0.8500,2.6600,0.8201,2.0100,2.0100,10367562,5.9800,1.0000,2018-08-27
535,6.6200,6.7600,6.5500,6.7200,1.6905,135581,0.0000,1.0000,2018-08-24
536,6.4600,6.5500,6.4424,6.5200,1.6402,90998,0.0000,1.0000,2018-08-23
537,6.4300,6.5100,6.3600,6.4600,1.6251,147729,0.0000,1.0000,2018-08-22
538,6.3500,6.5500,6.3100,6.3900,1.6075,261627,0.0000,1.0000,2018-08-21
539,6.5900,6.5900,6.2600,6.3550,1.5987,97037,0.0000,1.0000,2018-08-20
540,6.2600,6.6009,6.2600,6.4800,1.6301,463084,0.0000,1.0000,2018-08-17
541,6.7500,6.8700,6.7500,6.8700,1.7282,131566,0.0000,1.0000,2018-08-16
542,6.7900,6.7900,6.5500,6.7000,1.6855,38990,0.0000,1.0000,2018-08-15
543,6.2900,6.8000,6.2347,6.6500,1.6729,120695,0.0000,1.0000,2018-08-14
544,5.9900,6.2600,5.9900,6.1500,1.5471,326135,0.0000,1.0000,2018-08-13
545,5.9900,5.9900,5.9203,5.9885,1.5065,135675,0.0000,1.0000,2018-08-10
546,5.9000,5.9936,5.8399,5.8869,1.4809,225853,0.0000,1.0000,2018-08-09
547,5.7000,6.1500,5.6600,5.8000,1.4591,266101,0.0000,1.0000,2018-08-08
548,4.4400,4.5357,4.2000,4.5300,1.1396,19219,0.0000,1.0000,2018-08-07
549,4.6000,4.6000,4.2300,4.2300,1.0641,1171,0.0000,1.0000,2018-08-06
550,4.4900,4.5501,4.4900,4.5500,1.1446,1157,0.0000,1.0000,2018-08-03
551,4.5027,4.6000,4.5001,4.5001,1.1321,2337,0.0000,1.0000,2018-08-02
552,4.5000,4.6455,4.5000,4.5001,1.1321,2474,0.0000,1.0000,2018-08-01
553,4.3500,4.6400,4.3500,4.4619,1.1225,1751,0.0000,1.0000,2018-07-31
554,4.2700,4.3500,4.2700,4.3500,1.0943,2163,0.0000,1.0000,2018-07-30
555,4.3800,4.5200,4.3800,4.5200,1.1371,1509,0.0000,1.0000,2018-07-27
556,4.4000,4.4000,4.2951,4.3801,1.1019,9426,0.0000,1.0000,2018-07-26
557,4.6499,4.6499,4.6499,4.6499,1.1697,327,0.0000,1.0000,2018-07-25
558,4.2459,4.4500,4.2380,4.2380,1.0661,3955,0.0000,1.0000,2018-07-24
559,4.2400,4.2400,4.2100,4.2200,1.0616,1577,0.0000,1.0000,2018-07-23
560,4.3600,4.3600,4.2100,4.2100,1.0591,8044,0.0000,1.0000,2018-07-20
561,4.6000,4.6000,4.4500,4.4500,1.1195,3788,0.0000,1.0000,2018-07-19
562,4.6326,4.6500,4.6326,4.6500,1.1698,321,0.0000,1.0000,2018-07-18
563,4.6100,4.8210,4.6100,4.7801,1.2025,4647,0.0000,1.0000,2018-07-17
564,4.6000,4.6001,4.2500,4.6001,1.1572,6409,0.0000,1.0000,2018-07-16
565,4.5000,4.5000,4.5000,4.5000,1.1320,270,0.0000,1.0000,2018-07-13
566,4.3700,4.9742,4.3500,4.3600,1.0968,6360,0.0000,1.0000,2018-07-12
567,4.7866,4.8400,4.2297,4.6912,1.1801,7909,0.0000,1.0000,2018-07-11
568,4.0900,4.5000,4.0600,4.3000,1.0817,4237,0.0000,1.0000,2018-07-10
569,4.1100,4.4100,4.0700,4.3960,1.1059,3781,0.0000,1.0000,2018-07-09
570,4.3500,4.4000,4.0600,4.0808,1.0266,5647,0.0000,1.0000,2018-07-06
571,4.4800,4.5700,4.1000,4.2600,1.0717,19766,0.0000,1.0000,2018-07-05
572,4.4400,4.4400,4.1600,4.2800,1.0767,2254,0.0000,1.0000,2018-07-03
573,4.0900,4.4500,4.0600,4.2300,1.0641,2857,0.0000,1.0000,2018-07-02
574,4.9400,5.1000,4.0200,4.1900,1.0541,12624,0.0000,1.0000,2018-06-29
575,4.9800,5.0052,4.9600,5.0052,1.2591,1586,0.0000,1.0000,2018-06-28
576,5.1500,5.1800,4.9700,5.1200,1.2880,3705,0.0000,1.0000,2018-06-27
577,4.9200,4.9200,4.9200,4.9200,1.2377,661,0.0000,1.0000,2018-06-26
578,4.9500,5.1102,4.9500,5.1102,1.2855,10646,0.0000,1.0000,2018-06-25
579,4.8300,5.1899,4.7003,5.1899,1.3056,3480,0.0000,1.0000,2018-06-22
580,5.2000,5.2000,4.6612,4.8500,1.2201,17897,0.0000,1.0000,2018-06-21
581,5.2900,5.2900,5.2900,5.2900,1.3308,12,0.0000,1.0000,2018-06-20
582,5.2900,5.2900,5.2900,5.2900,1.3308,110,0.0000,1.0000,2018-06-19
583,5.2900,5.2900,5.2900,5.2900,1.3308,200,0.0000,1.0000,2018-06-18
584,5.1100,5.1100,5.1100,5.1100,1.2855,223,0.0000,1.0000,2018-06-15
585,5.1100,5.1100,5.1100,5.1100,1.2855,200,0.0000,1.0000,2018-06-14
586,5.1301,5.1301,5.1301,5.1301,1.2906,114,0.0000,1.0000,2018-06-13
587,5.2399,5.2399,5.1301,5.1301,1.2906,1246,0.0000,1.0000,2018-06-12
588,5.1201,5.1201,5.1201,5.1201,1.2880,275,0.0000,1.0000,2018-06-11
589,5.2150,5.2150,5.2150,5.2150,1.3119,1362,0.0000,1.0000,2018-06-08
590,5.2790,5.2800,5.1488,5.2773,1.3276,12345,0.0000,1.0000,2018-06-07
591,5.2700,5.2800,5.1300,5.1300,1.2905,2190,0.0000,1.0000,2018-06-06
592,5.2700,5.2700,5.1101,5.2194,1.3130,585,0.0000,1.0000,2018-06-05
