,open,high,low,close,adjusted close,volume,dividend amount,split cf,date
3388,23.0000,23.2600,22.8100,23.1000,3.3000,814200,0.0000,1.0000,2007-03-22
3389,22.5500,23.3100,22.1800,23.0500,3.2929,2282500,0.0000,1.0000,2007-03-21
3390,21.3700,22.7900,21.3400,22.4800,3.2114,2281300,0.0000,1.0000,2007-03-20
3391,21.1100,21.5000,21.0800,21.3600,3.0514,816000,0.0000,1.0000,2007-03-19
3392,21.1500,21.2200,20.7700,21.0200,3.0029,952300,0.0000,1.0000,2007-03-16
3393,21.1700,21.3500,20.8900,21.1600,3.0229,919400,0.0000,1.0000,2007-03-15
3394,20.5100,21.1500,20.3000,21.1100,3.0157,1173700,0.0000,1.0000,2007-03-14
3395,21.0000,21.1600,20.5000,20.5500,2.9357,1340600,0.0000,1.0000,2007-03-13
3396,21.0000,21.2100,20.7000,21.0800,3.0114,958500,0.0000,1.0000,2007-03-12
3397,21.5000,21.5000,20.8700,21.0600,3.0086,955200,0.0000,1.0000,2007-03-09
3398,21.2100,21.6300,21.2100,21.2400,3.0343,902900,0.0000,1.0000,2007-03-08
3399,21.5000,21.6000,21.0700,21.1800,3.0257,1228500,0.0000,1.0000,2007-03-07
3400,21.2500,21.9100,20.9100,21.4400,3.0629,2019000,0.0000,1.0000,2007-03-06
3401,22.0100,22.1600,21.0500,21.0600,3.0086,2443000,0.0000,1.0000,2007-03-05
3402,22.8300,23.0000,22.2700,22.2900,3.1843,1153300,0.0000,1.0000,2007-03-02
3403,22.3600,23.0400,22.1000,22.8300,3.2614,1775600,0.0000,1.0000,2007-03-01
3404,22.1100,22.9100,22.0900,22.5300,3.2186,1269000,0.0000,1.0000,2007-02-28
3405,22.7710,22.8500,22.1000,22.1000,3.1571,1788600,0.0000,1.0000,2007-02-27
3406,23.7100,23.8200,21.5000,23.1300,3.3043,888100,0.0000,1.0000,2007-02-26
3407,23.7600,23.8500,23.5000,23.5300,3.3614,1196500,0.0000,1.0000,2007-02-23
3408,23.4200,23.8800,23.4200,23.7500,3.3929,1254700,0.0000,1.0000,2007-02-22
3409,23.5200,23.5600,23.2200,23.3900,3.3414,9257400,0.0000,1.0000,2007-02-21
3410,22.9500,23.6000,22.9300,23.5100,3.3586,1755800,0.0000,1.0000,2007-02-20
3411,22.5200,22.9100,22.3800,22.8700,3.2671,1504700,0.0000,1.0000,2007-02-16
3412,22.4800,22.7000,22.4100,22.5000,3.2143,1183800,0.0000,1.0000,2007-02-15
3413,22.9000,23.1900,22.2000,22.6000,3.2286,5167800,0.0000,1.0000,2007-02-14
3414,23.2300,23.2500,22.8300,22.9000,3.2714,691700,0.0000,1.0000,2007-02-13
3415,23.0300,23.4700,22.9900,23.1300,3.3043,1017100,0.0000,1.0000,2007-02-12
3416,23.7800,23.7800,23.0800,23.1100,3.3014,1123600,0.0000,1.0000,2007-02-09
3417,23.4816,23.8300,23.1100,23.7500,3.3929,2791700,0.0000,1.0000,2007-02-08
3418,22.2500,23.0600,22.2300,22.9000,3.2714,1603400,0.0000,1.0000,2007-02-07
3419,22.5000,22.6700,22.1600,22.3200,3.1886,2257900,0.0000,1.0000,2007-02-06
3420,23.0000,23.0000,22.5400,22.6000,3.2286,796100,0.0000,1.0000,2007-02-05
3421,22.7500,23.0800,22.7000,22.8400,3.2629,1409200,0.0000,1.0000,2007-02-02
3422,22.8800,23.1001,22.6500,22.7300,3.2471,1126900,0.0000,1.0000,2007-02-01
3423,22.7800,23.1300,22.7000,22.8100,3.2586,1465200,0.0000,1.0000,2007-01-31
3424,22.6400,22.9600,22.5500,22.9300,3.2757,1255600,0.0000,1.0000,2007-01-30
3425,22.2600,22.7600,22.0600,22.5500,3.2214,3108800,0.0000,1.0000,2007-01-29
3426,23.5600,23.6000,22.7500,23.1500,3.3071,1981400,0.0000,1.0000,2007-01-26
3427,23.9100,24.2500,22.7200,23.2500,3.3214,9198500,0.0000,1.0000,2007-01-25
3428,21.9000,23.0000,21.3000,22.7500,3.2500,6317200,0.0000,1.0000,2007-01-24
3429,21.8000,22.3300,21.7000,21.7600,3.1086,2891300,0.0000,1.0000,2007-01-23
3430,22.8500,22.9700,21.8000,21.9000,3.1286,2656500,0.0000,1.0000,2007-01-22
3431,22.2200,22.8200,22.2000,22.5600,3.2229,1736000,0.0000,1.0000,2007-01-19
3432,22.7600,22.9810,22.1699,22.2500,3.1786,1614100,0.0000,1.0000,2007-01-18
3433,22.8200,23.0500,22.6400,22.8300,3.2614,2172000,0.0000,1.0000,2007-01-17
3434,24.2500,24.4000,22.6999,22.7400,3.2486,4304900,0.0000,1.0000,2007-01-16
3435,23.8563,23.8800,22.6900,22.7100,3.2443,3167300,0.0000,1.0000,2007-01-12
3436,23.9600,24.5500,23.8800,24.2400,3.4629,1304300,0.0000,1.0000,2007-01-11
3437,23.9700,24.2499,23.8800,24.0700,3.4386,1635500,0.0000,1.0000,2007-01-10
3438,23.9900,24.0800,23.5200,23.9900,3.4271,1515900,0.0000,1.0000,2007-01-09
3439,24.8200,24.8900,23.5700,23.8300,3.4043,2620700,0.0000,1.0000,2007-01-08
3440,25.3400,25.3400,24.4500,24.8100,3.5443,2170100,0.0000,1.0000,2007-01-05
3441,26.4100,26.8000,25.1000,25.3500,3.6214,2279900,0.0000,1.0000,2007-01-04
3442,26.0000,26.7700,25.7400,26.6100,3.8014,2348700,0.0000,1.0000,2007-01-03
3443,26.0600,26.8000,25.8500,25.8600,3.6943,991100,0.0000,1.0000,2006-12-29
3444,26.3300,26.6400,26.0900,26.1000,3.7286,1122800,0.0000,1.0000,2006-12-28
3445,27.0000,27.0200,26.4700,26.4900,3.7843,662100,0.0000,1.0000,2006-12-27
3446,26.1400,27.2200,26.1400,26.8400,3.8343,597800,0.0000,1.0000,2006-12-26
3447,26.7000,26.7300,26.1400,26.2000,3.7429,745800,0.0000,1.0000,2006-12-22
3448,27.3090,27.7300,26.7000,26.7900,3.8271,721100,0.0000,1.0000,2006-12-21
3449,27.0000,27.5700,26.9900,27.3600,3.9086,562900,0.0000,1.0000,2006-12-20
3450,26.5300,27.2400,26.2000,27.0600,3.8657,1015100,0.0000,1.0000,2006-12-19
3451,27.6000,27.7000,26.5700,26.6400,3.8057,991600,0.0000,1.0000,2006-12-18
3452,27.4000,28.0800,27.4000,27.6000,3.9429,707700,0.0000,1.0000,2006-12-15
3453,27.0000,28.1700,26.7900,27.7600,3.9657,992000,0.0000,1.0000,2006-12-14
3454,28.5900,28.6700,28.1500,28.4000,4.0571,426200,0.0000,1.0000,2006-12-13
3455,28.4700,28.5929,28.1900,28.3700,4.0529,878900,0.0000,1.0000,2006-12-12
3456,28.2600,28.6000,27.9900,28.4700,4.0671,1028100,0.0000,1.0000,2006-12-11
3457,27.7500,27.8899,27.2824,27.6500,3.9500,661700,0.0000,1.0000,2006-12-08
3458,28.4200,28.5200,27.6500,27.7300,3.9614,914300,0.0000,1.0000,2006-12-07
3459,28.7700,28.9500,28.4500,28.4800,4.0686,480700,0.0000,1.0000,2006-12-06
3460,29.1300,29.2800,28.3000,28.9900,4.1414,988700,0.0000,1.0000,2006-12-05
3461,29.4000,29.4500,28.9100,28.9300,4.1329,723200,0.0000,1.0000,2006-12-04
3462,29.3700,30.0000,29.0100,29.4600,4.2086,910600,0.0000,1.0000,2006-12-01
3463,28.9700,29.7500,28.9400,29.2800,4.1829,930000,0.0000,1.0000,2006-11-30
3464,29.0100,29.4100,28.8800,29.1900,4.1700,619000,0.0000,1.0000,2006-11-29
3465,28.7300,29.0000,28.5200,28.8400,4.1200,886100,0.0000,1.0000,2006-11-28
3466,29.2100,29.3000,28.8700,28.9700,4.1386,862200,0.0000,1.0000,2006-11-27
3467,29.2000,29.3701,29.1500,29.3600,4.1943,282700,0.0000,1.0000,2006-11-24
3468,29.3600,29.7200,29.1700,29.5900,4.2271,420300,0.0000,1.0000,2006-11-22
3469,29.2500,29.4000,29.0000,29.2700,4.1814,431600,0.0000,1.0000,2006-11-21
3470,28.9200,29.3800,28.8000,29.0800,4.1543,415500,0.0000,1.0000,2006-11-20
3471,29.2700,29.2700,28.8500,28.9200,4.1314,509600,0.0000,1.0000,2006-11-17
3472,29.7000,29.7500,29.1300,29.2700,4.1814,631700,0.0000,1.0000,2006-11-16
3473,29.0100,29.8200,28.8400,29.7500,4.2500,1185200,0.0000,1.0000,2006-11-15
3474,29.6600,29.6700,28.9200,29.0900,4.1557,882400,0.0000,1.0000,2006-11-14
3475,29.5400,29.9880,29.3100,29.4900,4.2129,675300,0.0000,1.0000,2006-11-13
3476,29.0600,29.5200,28.9400,29.3800,4.1971,1100300,0.0000,1.0000,2006-11-10
3477,28.8300,29.5000,28.7700,28.9200,4.1314,2052000,0.0000,1.0000,2006-11-09
3478,27.5500,28.9700,27.3500,28.8800,4.1257,2234500,0.0000,1.0000,2006-11-08
3479,26.9500,27.8400,26.8826,27.6400,3.9486,1275900,0.0000,1.0000,2006-11-07
3480,26.8000,27.3000,26.7500,27.2600,3.8943,951300,0.0000,1.0000,2006-11-06
3481,26.7400,27.4200,26.2000,26.7000,3.8143,1253000,0.0000,1.0000,2006-11-03
3482,27.2300,27.3400,26.5100,26.7000,3.8143,1594400,0.0000,1.0000,2006-11-02
3483,27.7100,28.1800,27.4500,27.5500,3.9357,1404300,0.0000,1.0000,2006-11-01
3484,28.0000,28.4000,27.4500,27.6600,3.9514,1650900,0.0000,1.0000,2006-10-31
3485,27.6700,27.9100,27.4500,27.9100,3.9871,856700,0.0000,1.0000,2006-10-30
3486,27.6500,27.9900,27.3800,27.5900,3.9414,1931700,0.0000,1.0000,2006-10-27
3487,27.7500,27.8800,27.1210,27.7500,3.9643,1632600,0.0000,1.0000,2006-10-26
3488,27.6400,27.9590,27.2300,27.7400,3.9629,2786500,0.0000,1.0000,2006-10-25
3489,27.3100,28.1000,26.6400,27.3700,3.9100,11918600,0.0000,1.0000,2006-10-24
3490,22.2650,25.6000,22.0500,23.0800,3.2971,4344500,0.0000,1.0000,2006-10-23
3491,22.1200,22.3000,21.9500,22.2400,3.1771,1545900,0.0000,1.0000,2006-10-20
3492,22.2800,22.5200,22.1300,22.1400,3.1629,1131700,0.0000,1.0000,2006-10-19
3493,22.8000,22.9400,22.2800,22.3900,3.1986,811900,0.0000,1.0000,2006-10-18
3494,23.2000,23.2090,22.5600,22.7300,3.2471,1176100,0.0000,1.0000,2006-10-17
3495,23.3400,23.3800,23.2100,23.2200,3.3171,1052300,0.0000,1.0000,2006-10-16
3496,23.5400,23.5900,23.1800,23.2000,3.3143,633600,0.0000,1.0000,2006-10-13
3497,23.3000,23.5600,23.2200,23.4100,3.3443,763900,0.0000,1.0000,2006-10-12
3498,23.4600,23.7700,23.0600,23.3800,3.3400,1301400,0.0000,1.0000,2006-10-11
3499,24.0900,24.0900,23.4800,23.6200,3.3743,511300,0.0000,1.0000,2006-10-10
3500,24.1900,24.1900,23.8700,24.0000,3.4286,420200,0.0000,1.0000,2006-10-09
3501,23.8500,24.2100,23.6500,24.1100,3.4443,623100,0.0000,1.0000,2006-10-06
3502,23.3500,23.9900,23.0800,23.8500,3.4071,718400,0.0000,1.0000,2006-10-05
3503,22.9600,23.3700,22.8100,23.2000,3.3143,749600,0.0000,1.0000,2006-10-04
3504,22.8100,23.0700,22.3000,23.0400,3.2914,1015100,0.0000,1.0000,2006-10-03
3505,22.7900,23.1200,22.7000,22.8100,3.2586,722500,0.0000,1.0000,2006-10-02
3506,23.2100,23.4900,22.6400,22.7800,3.2543,1363500,0.0000,1.0000,2006-09-29
3507,23.2500,23.6000,22.9100,23.1100,3.3014,797200,0.0000,1.0000,2006-09-28
3508,23.0000,23.4900,23.0000,23.1900,3.3129,605700,0.0000,1.0000,2006-09-27
3509,23.2500,23.3000,22.9300,22.9800,3.2829,505500,0.0000,1.0000,2006-09-26
3510,23.2800,23.3000,22.9100,23.1000,3.3000,643200,0.0000,1.0000,2006-09-25
3511,22.9400,23.1000,22.4700,23.0100,3.2871,711400,0.0000,1.0000,2006-09-22
3512,22.4400,23.5400,22.4200,22.9300,3.2757,1067700,0.0000,1.0000,2006-09-21
3513,22.1700,22.5500,22.1300,22.4700,3.2100,645800,0.0000,1.0000,2006-09-20
3514,22.2450,22.6600,21.7000,21.9500,3.1357,1933200,0.0000,1.0000,2006-09-19
3515,22.8500,22.9900,22.2300,22.3300,3.1900,1207000,0.0000,1.0000,2006-09-18
3516,22.6500,22.9200,22.4900,22.7200,3.2457,1371300,0.0000,1.0000,2006-09-15
3517,22.1300,22.5600,22.1300,22.4800,3.2114,711900,0.0000,1.0000,2006-09-14
3518,21.4950,22.4100,21.4500,22.2600,3.1800,1339800,0.0000,1.0000,2006-09-13
3519,20.6700,21.8600,20.6400,21.7500,3.1071,2239600,0.0000,1.0000,2006-09-12
3520,20.0100,20.8500,20.0100,20.6200,2.9457,906400,0.0000,1.0000,2006-09-11
3521,20.2400,20.6600,20.0500,20.2400,2.8914,818800,0.0000,1.0000,2006-09-08
3522,20.8600,20.8600,20.2800,20.3200,2.9029,1397500,0.0000,1.0000,2006-09-07
3523,20.8500,21.6900,20.7500,21.0200,3.0029,2887900,0.0000,1.0000,2006-09-06
3524,20.1200,20.2400,19.9000,20.2300,2.8900,608600,0.0000,1.0000,2006-09-05
3525,20.0300,20.2700,19.9500,20.0200,2.8600,856100,0.0000,1.0000,2006-09-01
3526,20.2000,20.2200,19.9100,20.0200,2.8600,1092500,0.0000,1.0000,2006-08-31
3527,19.4900,20.1900,19.3900,20.0900,2.8700,1062200,0.0000,1.0000,2006-08-30
3528,19.3300,19.4651,19.1400,19.3600,2.7657,995300,0.0000,1.0000,2006-08-29
3529,18.8700,19.5200,18.8600,19.2500,2.7500,1287400,0.0000,1.0000,2006-08-28
3530,18.4700,18.8400,18.3600,18.7200,2.6743,1015700,0.0000,1.0000,2006-08-25
3531,18.6200,18.8000,18.2100,18.5700,2.6529,1089800,0.0000,1.0000,2006-08-24
3532,18.7500,18.8400,18.1200,18.6800,2.6686,1859400,0.0000,1.0000,2006-08-23
3533,19.4000,19.4900,18.6600,18.7400,2.6771,1788300,0.0000,1.0000,2006-08-22
3534,19.8900,19.9200,19.1200,19.5200,2.7886,1364000,0.0000,1.0000,2006-08-21
3535,20.1000,20.2300,19.7700,19.8500,2.8357,827700,0.0000,1.0000,2006-08-18
3536,19.6000,20.6600,19.5900,20.0300,2.8614,1367100,0.0000,1.0000,2006-08-17
3537,20.0200,20.1400,19.5700,19.7700,2.8243,1493400,0.0000,1.0000,2006-08-16
3538,20.0400,20.3000,19.8100,19.9500,2.8500,923200,0.0000,1.0000,2006-08-15
3539,19.9000,20.0100,19.8400,19.9100,2.8443,750500,0.0000,1.0000,2006-08-14
3540,20.0200,20.1900,19.7700,19.8800,2.8400,896900,0.0000,1.0000,2006-08-11
3541,20.0200,20.2000,19.8200,20.1500,2.8786,1044800,0.0000,1.0000,2006-08-10
3542,20.4000,20.5700,20.1000,20.1600,2.8800,942100,0.0000,1.0000,2006-08-09
3543,20.8000,20.8000,20.2300,20.3000,2.9000,995400,0.0000,1.0000,2006-08-08
3544,21.0000,21.0500,20.4500,20.6800,2.9543,912000,0.0000,1.0000,2006-08-07
3545,20.5800,21.7500,20.5500,20.9600,2.9943,2484500,0.0000,1.0000,2006-08-04
3546,20.7500,20.7500,20.1000,20.3900,2.9129,1912200,0.0000,1.0000,2006-08-03
3547,20.8000,21.3500,20.7100,20.8400,2.9771,1603800,0.0000,1.0000,2006-08-02
3548,20.7400,21.0700,20.3100,20.5000,2.9286,1884200,0.0000,1.0000,2006-08-01
3549,20.9000,20.9030,20.5000,20.6900,2.9557,1198300,0.0000,1.0000,2006-07-31
3550,20.2200,21.1800,20.1900,20.8500,2.9786,1506300,0.0000,1.0000,2006-07-28
3551,19.3000,21.4500,19.2500,20.2200,2.8886,3214500,0.0000,1.0000,2006-07-27
3552,19.1500,19.2000,18.9100,19.0300,2.7186,3339800,0.0000,1.0000,2006-07-26
3553,18.9900,19.3400,18.5900,18.7800,2.6829,15231800,0.0000,1.0000,2006-07-25
3554,23.0700,23.8500,22.3800,23.7600,3.3943,3546500,0.0000,1.0000,2006-07-24
3555,23.2700,23.4100,22.9700,23.0500,3.2929,1169500,0.0000,1.0000,2006-07-21
3556,23.7100,24.1100,23.2900,23.3500,3.3357,1102700,0.0000,1.0000,2006-07-20
3557,23.2900,23.7300,22.9100,23.6900,3.3843,1467000,0.0000,1.0000,2006-07-19
3558,23.7800,23.8700,22.8000,23.4000,3.3429,2318800,0.0000,1.0000,2006-07-18
3559,24.0000,24.5800,23.4600,23.8100,3.4014,923600,0.0000,1.0000,2006-07-17
3560,24.8000,24.9300,23.8900,24.1900,3.4557,1225000,0.0000,1.0000,2006-07-14
3561,24.3600,25.3500,24.3000,24.9000,3.5571,1286400,0.0000,1.0000,2006-07-13
3562,25.3600,25.3880,24.4900,24.5900,3.5129,942800,0.0000,1.0000,2006-07-12
3563,26.2300,26.4300,24.8700,25.3300,3.6186,2782200,0.0000,1.0000,2006-07-11
3564,26.7600,26.7900,26.1700,26.4500,3.7786,446800,0.0000,1.0000,2006-07-10
3565,26.5700,26.9200,26.0000,26.6500,3.8071,722300,0.0000,1.0000,2006-07-07
3566,26.5700,26.8700,26.4500,26.6200,3.8029,468000,0.0000,1.0000,2006-07-06
3567,26.9800,27.0900,26.4300,26.6400,3.8057,684800,0.0000,1.0000,2006-07-05
3568,27.3600,27.5600,27.0500,27.2400,3.8914,390200,0.0000,1.0000,2006-07-03
3569,27.2500,27.5200,26.5000,27.2100,3.8871,1009500,0.0000,1.0000,2006-06-30
3570,26.6000,27.2600,26.5900,27.1600,3.8800,784500,0.0000,1.0000,2006-06-29
3571,27.1200,27.1290,26.2700,26.5600,3.7943,802700,0.0000,1.0000,2006-06-28
3572,27.7600,27.8200,26.8700,26.9100,3.8443,745300,0.0000,1.0000,2006-06-27
3573,27.4700,28.0500,27.4700,27.7000,3.9571,572300,0.0000,1.0000,2006-06-26
3574,27.5100,27.7199,27.2500,27.3400,3.9057,540100,0.0000,1.0000,2006-06-23
3575,28.0500,28.4900,27.2700,27.6700,3.9529,1408500,0.0000,1.0000,2006-06-22
3576,27.2200,27.2800,26.5400,27.1700,3.8814,1453300,0.0000,1.0000,2006-06-21
3577,27.6400,27.7400,26.7900,27.0800,3.8686,2353800,0.0000,1.0000,2006-06-20
3578,27.3400,28.1700,27.0600,28.0150,4.0021,1226500,0.0000,1.0000,2006-06-19
3579,27.6600,27.7200,26.9300,27.1200,3.8743,1223100,0.0000,1.0000,2006-06-16
3580,28.0200,28.4400,27.1700,27.7000,3.9571,1246000,0.0000,1.0000,2006-06-15
3581,27.7000,28.2000,27.3500,27.9900,3.9986,887500,0.0000,1.0000,2006-06-14
3582,26.9000,28.0000,26.9000,27.5400,3.9343,1547300,0.0000,1.0000,2006-06-13
3583,27.2200,27.5500,26.6700,27.0800,3.8686,1072900,0.0000,1.0000,2006-06-12
3584,27.8300,27.8500,27.1000,27.4900,3.9271,1209000,0.0000,1.0000,2006-06-09
3585,26.1700,27.9000,25.8000,27.7800,3.9686,2426700,0.0000,1.0000,2006-06-08
3586,26.8900,27.2300,26.2600,26.4000,3.7714,1382400,0.0000,1.0000,2006-06-07
3587,27.3900,27.3900,26.6000,26.8900,3.8414,1230800,0.0000,1.0000,2006-06-06
3588,27.7700,28.2700,27.0000,27.2800,3.8971,891800,0.0000,1.0000,2006-06-05
3589,28.5000,28.7600,27.8000,27.9500,3.9929,554200,0.0000,1.0000,2006-06-02
3590,27.6200,28.5100,27.6200,28.5100,4.0729,600500,0.0000,1.0000,2006-06-01
3591,27.6800,28.3700,27.4800,27.6900,3.9557,1190200,0.0000,1.0000,2006-05-31
3592,28.6800,28.9900,27.5000,27.5000,3.9286,775300,0.0000,1.0000,2006-05-30
3593,28.8000,29.1000,28.4300,28.8300,4.1186,542500,0.0000,1.0000,2006-05-26
3594,27.9500,28.7500,27.9300,28.7500,4.1071,779400,0.0000,1.0000,2006-05-25
3595,27.8000,28.2000,26.8200,27.9400,3.9914,1022200,0.0000,1.0000,2006-05-24
3596,28.2400,28.9200,27.7100,27.9300,3.9900,870700,0.0000,1.0000,2006-05-23
3597,27.7400,28.2100,27.4000,28.0000,4.0000,1036700,0.0000,1.0000,2006-05-22
3598,27.6500,28.4100,27.6420,27.8700,3.9814,768900,0.0000,1.0000,2006-05-19
3599,28.0400,28.7100,27.6900,27.7100,3.9586,656100,0.0000,1.0000,2006-05-18
3600,28.7100,28.8100,28.0600,28.0900,4.0129,885100,0.0000,1.0000,2006-05-17
3601,28.5000,29.3600,28.4100,28.6600,4.0943,912900,0.0000,1.0000,2006-05-16
3602,29.3500,29.6700,28.0300,28.4500,4.0643,1016400,0.0000,1.0000,2006-05-15
3603,29.6000,29.7500,29.0200,29.5900,4.2271,922300,0.0000,1.0000,2006-05-12
3604,30.8200,31.0200,29.5100,29.7600,4.2514,1521900,0.0000,1.0000,2006-05-11
3605,30.7300,31.3200,30.3500,30.9100,4.4157,909300,0.0000,1.0000,2006-05-10
3606,31.2100,32.1800,30.6000,30.7200,4.3886,2255600,0.0000,1.0000,2006-05-09
3607,30.2900,30.4300,29.9000,30.0000,4.2857,655300,0.0000,1.0000,2006-05-08
3608,29.9400,30.4300,29.8800,30.3000,4.3286,695500,0.0000,1.0000,2006-05-05
3609,29.6100,30.0500,29.5600,29.9900,4.2843,469700,0.0000,1.0000,2006-05-04
3610,30.2400,30.2500,29.6100,29.7100,4.2443,1194400,0.0000,1.0000,2006-05-03
3611,29.6000,30.3800,29.5100,30.2000,4.3143,1346300,0.0000,1.0000,2006-05-02
3612,29.8800,30.1000,29.5500,29.6000,4.2286,1441900,0.0000,1.0000,2006-05-01
3613,29.9500,30.7900,29.6000,29.6400,4.2343,2196000,0.0000,1.0000,2006-04-28
3614,31.5000,32.3000,31.0900,31.2900,4.4700,930900,0.0000,1.0000,2006-04-27
3615,31.6300,32.0000,30.9600,31.4800,4.4971,2067800,0.0000,1.0000,2006-04-26
3616,33.0100,33.1200,31.2000,31.6800,4.5257,3948700,0.0000,1.0000,2006-04-25
3617,30.7800,31.7300,30.1100,31.2400,4.4629,4434600,0.0000,1.0000,2006-04-24
3618,31.2900,31.2900,30.3900,30.8000,4.4000,1316900,0.0000,1.0000,2006-04-21
3619,31.0300,31.3000,30.0300,31.1100,4.4443,1269000,0.0000,1.0000,2006-04-20
3620,29.7700,31.7500,29.3000,31.0800,4.4400,2741000,0.0000,1.0000,2006-04-19
3621,29.2600,29.8700,28.8900,29.8000,4.2571,1209500,0.0000,1.0000,2006-04-18
3622,29.0000,29.2000,28.7500,29.2000,4.1714,768800,0.0000,1.0000,2006-04-17
3623,28.5800,29.2600,28.5500,29.1900,4.1700,725200,0.0000,1.0000,2006-04-13
3624,28.6700,29.0900,28.3500,28.7200,4.1029,979900,0.0000,1.0000,2006-04-12
3625,28.4000,28.6200,27.8400,28.5200,4.0743,1178800,0.0000,1.0000,2006-04-11
3626,27.9000,28.6200,27.7600,28.2500,4.0357,737900,0.0000,1.0000,2006-04-10
3627,28.2500,29.1200,27.6600,27.9400,3.9914,710400,0.0000,1.0000,2006-04-07
3628,28.5800,28.6200,27.9500,28.2500,4.0357,918900,0.0000,1.0000,2006-04-06
3629,26.9500,28.9000,26.8700,28.6600,4.0943,2012300,0.0000,1.0000,2006-04-05
3630,28.0500,28.1500,27.2600,27.4100,3.9157,1712300,0.0000,1.0000,2006-04-04
3631,28.9900,29.0400,27.9800,28.1300,4.0186,1217400,0.0000,1.0000,2006-04-03
3632,28.5000,29.1100,28.5000,28.9900,4.1414,559300,0.0000,1.0000,2006-03-31
3633,29.1100,29.3500,28.1100,28.6400,4.0914,928500,0.0000,1.0000,2006-03-30
3634,28.1300,29.4000,27.9500,29.2100,4.1729,1139800,0.0000,1.0000,2006-03-29
3635,28.9900,29.0000,27.5500,28.0300,4.0043,1201100,0.0000,1.0000,2006-03-28
3636,28.3900,29.1000,28.2600,28.8900,4.1271,759800,0.0000,1.0000,2006-03-27
3637,28.1700,28.7000,28.0300,28.6700,4.0957,495400,0.0000,1.0000,2006-03-24
3638,28.0000,28.6500,27.5000,28.2900,4.0414,1005900,0.0000,1.0000,2006-03-23
3639,27.0700,28.1500,27.0500,28.0500,4.0071,1026000,0.0000,1.0000,2006-03-22
3640,27.2500,27.7500,26.9500,27.1700,3.8814,808800,0.0000,1.0000,2006-03-21
3641,26.3500,27.6500,26.3000,27.0800,3.8686,1292200,0.0000,1.0000,2006-03-20
3642,25.5200,26.4400,25.1300,26.1700,3.7386,1399100,0.0000,1.0000,2006-03-17
3643,25.0500,25.6500,25.0300,25.4700,3.6386,495900,0.0000,1.0000,2006-03-16
3644,25.2200,25.3300,24.9000,25.1100,3.5871,525000,0.0000,1.0000,2006-03-15
3645,25.0500,25.6100,24.8800,25.4200,3.6314,543600,0.0000,1.0000,2006-03-14
3646,25.2200,25.4600,25.0210,25.1000,3.5857,904800,0.0000,1.0000,2006-03-13
3647,25.1100,25.8000,24.6500,25.5500,3.6500,1006800,0.0000,1.0000,2006-03-10
3648,25.1100,25.7700,25.0600,25.2500,3.6071,730000,0.0000,1.0000,2006-03-09
3649,25.5000,25.5400,25.0100,25.1300,3.5900,656900,0.0000,1.0000,2006-03-08
3650,25.4700,25.8600,24.9100,25.4600,3.6371,863600,0.0000,1.0000,2006-03-07
3651,26.8800,26.8800,25.3000,25.6200,3.6600,1390700,0.0000,1.0000,2006-03-06
3652,26.6000,26.9700,26.5200,26.7600,3.8229,574100,0.0000,1.0000,2006-03-03
3653,26.6500,27.1200,26.3800,26.8100,3.8300,585400,0.0000,1.0000,2006-03-02
3654,26.8100,26.9200,25.9900,26.8500,3.8357,855800,0.0000,1.0000,2006-03-01
3655,26.5300,26.8800,25.5500,26.8100,3.8300,1067000,0.0000,1.0000,2006-02-28
3656,26.2400,26.5400,26.1600,26.5300,3.7900,797800,0.0000,1.0000,2006-02-27
3657,25.6500,26.1200,25.5000,25.9800,3.7114,599900,0.0000,1.0000,2006-02-24
3658,26.2800,26.2800,25.2000,25.7100,3.6729,1242200,0.0000,1.0000,2006-02-23
3659,25.7500,26.5500,25.7000,26.3700,3.7671,1161700,0.0000,1.0000,2006-02-22
3660,25.2000,25.7400,25.0700,25.7400,3.6771,1146300,0.0000,1.0000,2006-02-21
3661,25.2400,25.2500,24.9400,24.9800,3.5686,634300,0.0000,1.0000,2006-02-17
3662,24.8800,25.4200,24.8800,25.1500,3.5929,690800,0.0000,1.0000,2006-02-16
3663,24.7800,25.2500,24.4500,24.9500,3.5643,1369100,0.0000,1.0000,2006-02-15
3664,25.0000,25.1000,23.9900,24.5900,3.5129,1627200,0.0000,1.0000,2006-02-14
3665,25.4600,25.4700,25.0000,25.2300,3.6043,1102100,0.0000,1.0000,2006-02-13
3666,24.6500,25.7400,24.3900,25.4300,3.6329,1489100,0.0000,1.0000,2006-02-10
3667,25.0100,25.2720,24.4600,24.5800,3.5114,1469000,0.0000,1.0000,2006-02-09
3668,25.8700,26.0300,25.0100,25.1400,3.5914,1728300,0.0000,1.0000,2006-02-08
3669,26.3900,26.4600,25.7500,25.9200,3.7029,1062500,0.0000,1.0000,2006-02-07
3670,26.0500,26.2900,25.6800,26.2800,3.7543,1281700,0.0000,1.0000,2006-02-06
3671,26.0000,26.2700,25.3500,26.1100,3.7300,1314700,0.0000,1.0000,2006-02-03
3672,27.0400,27.4500,25.7200,26.1000,3.7286,2645400,0.0000,1.0000,2006-02-02
3673,27.4300,27.5000,26.5000,27.1100,3.8729,1606500,0.0000,1.0000,2006-02-01
3674,27.4000,27.9900,27.1900,27.5500,3.9357,1973400,0.0000,1.0000,2006-01-31
